Position,Velocity,Angle,Angular Velocity,Reward,Done,Episode,Step
-0.21390873274558256,0.18374756173775714,-0.010092962214870615,-0.337436344634714,1.0,0,104,126
-0.21023378151082742,-0.011229319373274788,-0.016841689107564894,-0.04795319976591483,1.0,0,104,127
-0.21045836789829292,-0.20610577542860217,-0.01780075310288319,0.2393688063372183,1.0,0,104,128
-0.21458048340686497,-0.40096896923262954,-0.013013376976138824,0.526384143973262,1.0,0,104,129
-0.22259986279151756,-0.20566634583837484,-0.0024856940966735824,0.22962918926420228,1.0,0,104,130
-0.22671318970828505,-0.4007526883883977,0.0021068896886104636,0.5215270057464849,1.0,0,104,131
-0.234728243476053,-0.20566045725097268,0.01253742980354016,0.22950873365878144,1.0,0,104,132
-0.23884145262107245,-0.010719889996396559,0.01712760447671579,-0.059193228112967344,1.0,0,104,133
-0.2390558504210004,0.18415235037060748,0.015943739914456443,-0.34642344515518914,1.0,0,104,134
-0.23537280341358824,0.3790439257071456,0.00901527101135266,-0.6340363915096623,1.0,0,104,135
-0.22779192489944533,0.1837973861217017,-0.0036654568188405866,-0.3385280297897382,1.0,0,104,136
-0.2241159771770113,-0.01127221560295702,-0.010436017414635351,-0.0470032347461683,1.0,0,104,137
-0.22434142148907044,-0.20624297874387032,-0.011376082109558717,0.2423688509159675,1.0,0,104,138
-0.22846628106394784,-0.40120060026823695,-0.006528705091239367,0.5314418645394556,1.0,0,104,139
-0.23649029306931257,-0.20598742827095398,0.004100132199549747,0.2367089214334478,1.0,0,104,140
-0.24061004163473165,-0.010924294099093762,0.008834310628218702,-0.054677884921514874,1.0,0,104,141
-0.24082852751671352,0.18406987902956284,0.007740752929788405,-0.3445604774014812,1.0,0,104,142
-0.23714712993612228,0.3790808625556449,0.0008495433817587812,-0.6347924304153536,1.0,0,104,143
-0.22956551268500938,0.18394707193508272,-0.011846305226548292,-0.3418420843848593,1.0,0,104,144
-0.22588657124630773,-0.011004350594652906,-0.01868314691424548,-0.05291820150063098,1.0,0,104,145
-0.22610665825820078,-0.20585349547625956,-0.0197415109442581,0.2338119811338521,1.0,0,104,146
-0.23022372816772596,-0.40068789563361246,-0.015065271321581057,0.5202030067840208,1.0,0,104,147
-0.23823748608039821,-0.20535713992522903,-0.0046612111859006405,0.2228110999182254,1.0,0,104,148
-0.2423446288789028,-0.40041215919247236,-0.0002049891875361325,0.5140200592444228,1.0,0,104,149
-0.25035287206275225,-0.2052873215685914,0.010075411997352325,0.22127254213733,1.0,0,104,150
-0.2544586184941241,-0.010310823662126406,0.014500862840098924,-0.06821523921493727,1.0,0,104,151
-0.25466483496736664,0.1846002602570175,0.013136558055800178,-0.35628802266550913,1.0,0,104,152
-0.2509728297622263,0.37953300125766853,0.006010797602489995,-0.6447998680070424,1.0,0,104,153
-0.2433821697370729,0.18432780264818416,-0.006885199757650852,-0.3502301957501473,1.0,0,104,154
-0.23969561368410922,-0.010695555320484829,-0.013889803672653798,-0.059726325459384555,1.0,0,104,155
-0.2399095247905189,-0.2056156289579892,-0.01508433018184149,0.22854211051818896,1.0,0,104,156
-0.2440218373696787,-0.40051880554700875,-0.01051348797147771,0.5164289903713826,1.0,0,104,157
-0.2520322134806189,-0.20525040136744488,-0.0001849081640500575,0.22045166319626758,1.0,0,104,158
-0.2561372215079678,-0.4003697090123626,0.004224125099875294,0.5130762566602257,1.0,0,104,159
-0.26414461568821507,-0.2053075070155872,0.014485650233079808,0.22172745315253667,1.0,0,104,160
-0.2682507658285268,-0.010395569806276816,0.018920199296130542,-0.06635114659453711,1.0,0,104,161
-0.26845867722465233,0.18445008105263322,0.0175931763642398,-0.35300510546919095,1.0,0,104,162
-0.26476967560359965,0.3793174983252816,0.01053307425485598,-0.6400888690151745,1.0,0,104,163
-0.257183325637094,0.1840502939053877,-0.0022687031254475104,-0.34410764370087527,1.0,0,104,164
-0.25350231975898624,-0.011039309515119028,-0.009150855999465017,-0.052140989813169836,1.0,0,104,165
-0.2537231059492886,-0.20602886096218756,-0.010193675795728413,0.23764077727590605,1.0,0,104,166
-0.25784368316853234,-0.40100370930841256,-0.005440860250210292,0.5270909661177019,1.0,0,104,167
-0.2658637573547006,-0.20580562726985885,0.005100959072143746,0.23269857185861897,1.0,0,104,168
-0.26997986990009776,-0.010756931874727177,0.009754930509316126,-0.058370989435066745,1.0,0,104,169
-0.2701950085375923,0.18422380309175643,0.008587510720614791,-0.34796027232977916,1.0,0,104,170
-0.2665105324757572,0.379222565080036,0.0016283052740192084,-0.6379229330701022,1.0,0,104,171
-0.25892608117415644,0.18407794594968907,-0.011130153387382836,-0.34472767088710177,1.0,0,104,172
-0.25524452225516264,-0.010883919011559495,-0.01802470680512487,-0.05557518474585316,1.0,0,104,173
-0.2554622006353938,-0.20574284808295576,-0.019136210500041936,0.23136675249151667,1.0,0,104,174
-0.25957705759705296,-0.40058620422411345,-0.014508875450211602,0.5179525728824934,1.0,0,104,175
-0.2675887816815352,-0.2052630093451549,-0.004149823992561733,0.22073315803948695,1.0,0,104,176
-0.2716940418684383,-0.4003253981672491,0.0002648391682280064,0.5121041771413987,1.0,0,104,177
-0.2797005498317833,-0.20520717836993574,0.01050692271105598,0.21950472042413988,1.0,0,104,178
-0.28380469339918196,-0.010236981672597179,0.014897017119538777,-0.06984545346563104,1.0,0,104,179
-0.28400943303263393,0.18466826236330192,0.013500108050226157,-0.3577913188842362,1.0,0,104,180
-0.2803160677853679,0.3795957124964531,0.0063442816725414325,-0.6461869387096897,1.0,0,104,181
-0.27272415353543883,0.18438593681565116,-0.006579457101652362,-0.3515129617513683,1.0,0,104,182
-0.2690364347991258,-0.010641833473365891,-0.013609716336679728,-0.06091198468201647,1.0,0,104,183
-0.2692492714685931,-0.2055660331622321,-0.014827956030320059,0.22744610365148576,1.0,0,104,184
-0.2733605921318378,-0.4004729738833082,-0.010279033957290344,0.5154151156066076,1.0,0,104,185
-0.28137005160950396,-0.20520779022729552,2.9268354841807676e-05,0.21951083079547035,1.0,0,104,186
-0.2854742074140499,-0.010086257395155257,0.004419484970751215,-0.0731628634310566,1.0,0,104,187
-0.285675932561953,0.18497205707957623,0.002956227702130083,-0.36444815340918907,1.0,0,104,188
-0.28197649142036146,0.3800518702453074,-0.0043327353660536985,-0.6561974648370623,1.0,0,104,189
-0.2743754540154553,0.18499050380417822,-0.017456684662794944,-0.3648819817393322,1.0,0,104,190
-0.27067564393937177,-0.009879066519643681,-0.024754324297581586,-0.07775416755979375,1.0,0,104,191
-0.27087322526976465,-0.2046375648430465,-0.026309407648777462,0.20701704882061855,1.0,0,104,192
-0.2749659765666256,-0.39937361398284266,-0.022169066672365092,0.4912859598006981,1.0,0,104,193
-0.28295344884628243,-0.5941759481911659,-0.01234334747635113,0.7769004880479184,1.0,0,104,194
-0.29483696781010577,-0.39888643852718875,0.0031946622846072397,0.48035968673236396,1.0,0,104,195
-0.3028146965806495,-0.20380972963217658,0.012801856019254518,0.18868534569786632,1.0,0,104,196
-0.30689089117329305,-0.00887324856403715,0.016575562933211843,-0.09993177262426256,1.0,0,104,197
-0.3070683561445738,0.18600727240790846,0.014576927480726592,-0.3873394051851843,1.0,0,104,198
-0.3033482106964156,0.38091930211232033,0.006830139377022907,-0.6753909232064516,1.0,0,104,199
-0.2957298246541692,0.18570310567445497,-0.006677679087106125,-0.3805654134035375,1.0,0,104,200
0.008001329301687,-0.16125748706399323,-0.021647751449336783,0.2660068330439938,1.0,0,105,0
0.004776179560407135,-0.35606389034270736,-0.016327614788456908,0.5517840304035371,1.0,0,105,1
-0.0023450982464470124,-0.16071647881761228,-0.005291934180386166,0.2540018651815262,1.0,0,105,2
-0.005559427822799258,-0.3557624707963025,-0.00021189687675564253,0.5450109351378293,1.0,0,105,3
-0.012674677238725309,-0.16063754271268044,0.010688321826000942,0.25226125190197,1.0,0,105,4
-0.01588742809297892,0.03433016788083121,0.01573354686404034,-0.03703130249480019,1.0,0,105,5
-0.015200824735362294,0.22922300549296115,0.014992920814144337,-0.3247089042348314,1.0,0,105,6
-0.01061636462550307,0.4241283051478188,0.008498742729447709,-0.6126262415205957,1.0,0,105,7
-0.0021337985225466927,0.22888861904700497,-0.0037537821009642064,-0.31727868844291357,1.0,0,105,8
0.002443973858393407,0.03382033451273833,-0.010099355869822479,-0.02578193249781846,1.0,0,105,9
0.0031203805486481736,-0.16115533847006802,-0.010614994519778848,0.26369750175359424,1.0,0,105,10
-0.00010272622075318703,-0.3561241792740407,-0.005341044484706963,0.553013536792746,1.0,0,105,11
-0.007225209806234001,-0.16092763212403566,0.005719226251147958,0.25865263268829897,1.0,0,105,12
-0.010443762448714713,0.034112205299059895,0.010892278904913937,-0.032220895359299895,1.0,0,105,13
-0.009761518342733515,0.22907627625026317,0.01024786099772794,-0.32144738712344506,1.0,0,105,14
-0.005179992817728252,0.4240508032974601,0.003818913255259038,-0.6108810024576943,1.0,0,105,15
0.00330102324822095,0.22887568244447448,-0.008398706793894848,-0.31699769824753143,1.0,0,105,16
0.00787853689711044,0.03387435837979039,-0.014738660758845477,-0.02697521915117229,1.0,0,105,17
0.008556024064706248,-0.16103316216790844,-0.015278165141868923,0.2610212983154887,1.0,0,105,18
0.005335360821348079,-0.35593372316125504,-0.010057739175559148,0.5488464140551303,1.0,0,105,19
-0.001783313641877022,-0.16067193998464102,0.0009191891055434585,0.25301162793691606,1.0,0,105,20
-0.0049967524415698425,0.03443687406985141,0.00597942166428178,-0.03938122794901855,1.0,0,105,21
-0.004308014960172814,0.22947257249496683,0.005191797105301409,-0.33017160620421865,1.0,0,105,22
0.0002814364897265227,0.42452023456345056,-0.0014116350187829644,-0.6212127747272937,1.0,0,105,23
0.008771841180995534,0.2294180252060147,-0.01383589051332884,-0.3289747728358715,1.0,0,105,24
0.013360201685115827,0.03449574491176022,-0.02041538597004627,-0.0406869597292443,1.0,0,105,25
0.014050116583351032,-0.16032759347292388,-0.021229125164631157,0.24548544339468492,1.0,0,105,26
0.010843564713892554,-0.35514000424988706,-0.016319416296737457,0.5313973201065112,1.0,0,105,27
0.0037407646288948127,-0.15979235241673614,-0.005691469894607233,0.23361716529311022,1.0,0,105,28
0.0005449175805600898,-0.35483252215648975,-0.0010191265887450288,0.5244993983730483,1.0,0,105,29
-0.006551732862569706,-0.1596962435332893,0.009470861378715936,0.2314955092771946,1.0,0,105,30
-0.009745657733235491,0.03528910526308204,0.014100771564259828,-0.058185005163764014,1.0,0,105,31
-0.00903987562797385,0.23020606856643921,0.012937071460984547,-0.34638589437757233,1.0,0,105,32
-0.004435754256645065,0.4251416311489392,0.0060093535734331,-0.63496137622459,1.0,0,105,33
0.00406707836633372,0.22993637859654742,-0.006689873951058701,-0.34039204505048737,1.0,0,105,34
0.00866580593826467,0.034910249519548575,-0.013497714852068448,-0.04982620589156622,1.0,0,105,35
0.009364010928655641,-0.16001558254926496,-0.014494238969899773,0.2385677000402026,1.0,0,105,36
0.0061636992776703415,-0.35492750310585075,-0.009722884969095721,0.5266437136032591,1.0,0,105,37
-0.0009348507844466735,-0.15967010172187726,0.0008099893029694608,0.23091297219481788,1.0,0,105,38
-0.004128252818884219,0.03544026584016177,0.005428248746865818,-0.061514346312814216,1.0,0,105,39
-0.0034194475020809835,0.23048396907964297,0.004197961820609534,-0.3524796935370714,1.0,0,105,40
0.0011902318795118756,0.4255459734040306,-0.002851632050131894,-0.6438359247109808,1.0,0,105,41
0.009701151347592488,0.23046388137570986,-0.01572835054435151,-0.35205235513137545,1.0,0,105,42
0.014310428975106685,0.03556908626973232,-0.02276939764697902,-0.06437026608907126,1.0,0,105,43
0.01502181070050133,-0.1592191353347743,-0.024056802968760446,0.22104270479334642,1.0,0,105,44
0.011837427993805844,-0.3539891103699585,-0.019635948872893518,0.5060411141406169,1.0,0,105,45
0.004757645786406674,-0.15859604047212283,-0.009515126590081179,0.20723541283468389,1.0,0,105,46
0.0015857249769642172,-0.35358064608033124,-0.005370418333387501,0.4969016762579431,1.0,0,105,47
-0.005485887944642408,-0.5486264611812717,0.004567615191771362,0.7878872844743283,1.0,0,105,48
-0.01645841716826784,-0.35356754684995817,0.02032536088125793,0.49664483932047543,1.0,0,105,49
-0.023529768105267003,-0.1587380085723213,0.03025825766766744,0.2104361405165388,1.0,0,105,50
-0.026704528276713428,0.035938528971213274,0.03446698047799822,-0.07255042679077406,1.0,0,105,51
-0.025985757697289162,0.23054983174195376,0.03301597194218274,-0.3541627173855996,1.0,0,105,52
-0.021374761062450086,0.42518715047114536,0.025932717594470748,-0.6362546536075594,1.0,0,105,53
-0.012871018053027178,0.22971331040542634,0.01320762452231956,-0.33551911651206073,1.0,0,105,54
-0.008276751844918651,0.4246448295437356,0.006497242192078346,-0.62400796378618,1.0,0,105,55
0.00021614474595606052,0.22943277216747093,-0.005982917083645254,-0.329285882469243,1.0,0,105,56
0.004804800189305479,0.03439650061695518,-0.012568634733030114,-0.03849567829253131,1.0,0,105,57
0.0054927302016445825,-0.1605429819884486,-0.01333854829888074,0.2501953685683749,1.0,0,105,58
0.0022818705618756104,-0.355471938673393,-0.008334640927513242,0.5386413762025275,1.0,0,105,59
-0.00482756821159225,-0.16023381355361235,0.0024381865965373076,0.2433440042447712,1.0,0,105,60
-0.008032244482664496,0.03485322664021406,0.007305066681432732,-0.04856886008891437,1.0,0,105,61
-0.007335179949860215,0.22986967158816335,0.006333689479654445,-0.33893805189964454,1.0,0,105,62
-0.002737786518096947,0.4249009282520732,-0.00044507155833844667,-0.6296169768078068,1.0,0,105,63
0.005760232046944517,0.22978519070636064,-0.013037411094494583,-0.3370742505107349,1.0,0,105,64
0.010355935861071731,0.034851173008414005,-0.01977889610470928,-0.04853096418836356,1.0,0,105,65
0.011052959321240011,-0.15998166300323236,-0.020749515388476553,0.23784651072734092,1.0,0,105,66
0.007853326061175364,-0.35480112978441386,-0.015992585173929735,0.5239128848372936,1.0,0,105,67
0.0007573034654870872,-0.15945779847805522,-0.005514327477183863,0.22623373862569646,1.0,0,105,68
-0.0024318525040740173,-0.3545005091643898,-0.000989652704669934,0.5171721524885127,1.0,0,105,69
-0.009521862687361814,-0.1593646371137121,0.009353790345100319,0.22417752990368678,1.0,0,105,70
-0.012709155429636056,0.03562238523439509,0.013837340943174055,-0.06554023439422524,1.0,0,105,71
-0.011996707724948154,0.23054324135704302,0.01252653625528955,-0.35382547919473356,1.0,0,105,72
-0.007385842897807294,0.4254848543370276,0.005450026671394878,-0.6425322518014556,1.0,0,105,73
0.0011238541889332584,0.2302873626815407,-0.007400618364634233,-0.3481380628309116,1.0,0,105,74
0.005729601442564073,0.035271449725273685,-0.014363379621252465,-0.05779796594041303,1.0,0,105,75
0.006435030437069547,-0.15964164262210243,-0.015519338940060726,0.23031882578492102,1.0,0,105,76
0.0032421975846274984,-0.3545384282628288,-0.010912962424362306,0.5180662968050023,1.0,0,105,77
-0.0038485709806290774,-0.1592645406515335,-0.0005516364882622599,0.22196455972294366,1.0,0,105,78
-0.007033861793659748,-0.3543786027690046,0.0038876547061966133,0.514473427249509,1.0,0,105,79
-0.014121433849039841,-0.15931161747164593,0.014177123251186793,0.22301812806639437,1.0,0,105,80
-0.01730766619847276,0.03560486182800823,0.018637485812514683,-0.06515927444428288,1.0,0,105,81
-0.016595568961912593,0.23045471152813957,0.017334300323629027,-0.35190418516723027,1.0,0,105,82
-0.0119864747313498,0.42532592342147624,0.010296216620284421,-0.6390710591487943,1.0,0,105,83
-0.003479956262920275,0.23006193689009344,-0.002485204562691464,-0.34316357026809646,1.0,0,105,84
0.0011212824748815936,0.0349754296350793,-0.009348475968053393,-0.05126536245049823,1.0,0,105,85
0.0018207910675831795,-0.16001123569740758,-0.010373783217063358,0.2384534432406632,1.0,0,105,86
-0.0013794336463649722,-0.354983462600709,-0.005604714352250094,0.5278462096657222,1.0,0,105,87
-0.008479102898379153,-0.1597831054207824,0.004952209841064349,0.23340249533685153,1.0,0,105,88
-0.011674765006794801,0.03526773821329848,0.009620259747801379,-0.05771423875327164,1.0,0,105,89
-0.010969410242528831,0.23025044024041938,0.008465974972735947,-0.3473464450106781,1.0,0,105,90
-0.006364401437720444,0.4252509566567185,0.0015190460725223853,-0.6373477706229915,1.0,0,105,91
0.002140617695413927,0.2301078550799444,-0.011227909339937446,-0.3441868566038709,1.0,0,105,92
0.006742774797012815,0.03514741564326332,-0.018111646472014863,-0.05506556664866835,1.0,0,105,93
0.007445723109878082,-0.159710221912483,-0.01921295780498823,0.23184841842929277,1.0,0,105,94
0.004251518671628422,-0.3545524444637663,-0.014575989436402377,0.5184095491192651,1.0,0,105,95
-0.0028395302176469047,-0.15922833968567887,-0.004207798454017076,0.22116932609026724,1.0,0,105,96
-0.006024097011360482,-0.35428989373076797,0.00021558806778826899,0.5125219778101281,1.0,0,105,97
-0.013109894885975842,-0.1591709797739358,0.01046602762399083,0.2199069965679027,1.0,0,105,98
-0.016293314481454556,0.03579981540264468,0.014864167555348884,-0.0694562229018813,1.0,0,105,99
-0.015577318173401663,0.2307055433307837,0.013475043097311259,-0.35741261368666677,1.0,0,105,100
-0.010963207306785988,0.42563335574817995,0.006326790823577923,-0.6458162441594018,1.0,0,105,101
-0.002450540191822389,0.23042381764396905,-0.006589534059610111,-0.3511477333175065,1.0,0,105,102
0.0021579361610569925,0.035396194189041386,-0.013612488725960242,-0.06054995846641509,1.0,0,105,103
0.00286586004483782,-0.1595279641047914,-0.014823487895288544,0.22780724174040545,1.0,0,105,104
-0.00032469923725800785,-0.3544349729174884,-0.010267343060480435,0.5157776886752866,1.0,0,105,105
-0.007413398695607775,-0.15916995417291888,4.8210713025298446e-05,0.21987705298334487,1.0,0,105,106
-0.010596797779066153,0.035951307875175975,0.004445751772692196,-0.07279066579903715,1.0,0,105,107
-0.009877771621562633,0.2310092422389488,0.0029899384567114535,-0.364067629186406,1.0,0,105,108
-0.005257586776783657,0.42608857265043015,-0.004291414127016667,-0.6558062762403661,1.0,0,105,109
0.0032641846762249465,0.2310266280462822,-0.01740753965182399,-0.36447772544079216,1.0,0,105,110
0.00788471723715059,0.036156340318967195,-0.024697094160639834,-0.07733413847623577,1.0,0,105,111
0.008607844043529935,-0.15860301613424654,-0.02624377693016455,0.20745559857267137,1.0,0,105,112
0.005435783720845004,-0.3533400561990123,-0.02209466495871112,0.49174578788925766,1.0,0,105,113
-0.0016310174031352424,-0.5481434955064746,-0.012259749200925967,0.7773843232446878,1.0,0,105,114
-0.012593887313264733,-0.3528551147726353,0.003287937263967788,0.48086948998785967,1.0,0,105,115
-0.019650989608717438,-0.15777972960939984,0.012905327063724981,0.18922464570695602,1.0,0,105,116
-0.022806584200905436,0.03715523626454195,0.0166898199778641,-0.09935939315887271,1.0,0,105,117
-0.022063479475614597,0.2320340646322827,0.014702632114686646,-0.3867303447409292,1.0,0,105,118
-0.017422798182968942,0.4269442515011957,0.006968025219868061,-0.6747416075834389,1.0,0,105,119
-0.008883913152945028,0.23172616035115026,-0.006526806931800717,-0.37987299686562,1.0,0,105,120
-0.004249389945922023,0.03669749947208015,-0.014124266869113116,-0.08925510418904375,1.0,0,105,121
-0.00351543995648042,-0.15821918075608918,-0.015909368952893993,0.1989383565805396,1.0,0,105,122
-0.006679823571602204,-0.35311001200166076,-0.0119306018212832,0.48656045074285703,1.0,0,105,123
-0.013742023811635418,-0.548061602338608,-0.0021993928064260593,0.7754595108217472,1.0,0,105,124
-0.024703255858407578,-0.35290946810175333,0.013309797410008886,0.4820853965136779,1.0,0,105,125
-0.03176144522044264,-0.1579778851683182,0.022951505340282445,0.19362688583740773,1.0,0,105,126
-0.03492100292380901,0.036808356307342416,0.0268240430570306,-0.09172837369373654,1.0,0,105,127
-0.03418483579766216,0.2315357665259439,0.02498947558315587,-0.3758290883073427,1.0,0,105,128
-0.029554120467143286,0.42629402725290716,0.01747289381700902,-0.6605291268711779,1.0,0,105,129
-0.02102823992208514,0.23093334100412544,0.00426231127958546,-0.36239605997357605,1.0,0,105,130
-0.016409573102002632,0.42599445200526165,-0.0029856099198860607,-0.6537319529574843,1.0,0,105,131
-0.0078896840618974,0.23091420096028079,-0.016060248979035747,-0.3619906485909379,1.0,0,105,132
-0.003271400042691784,0.036024162388904685,-0.023300061950854503,-0.07441480137034084,1.0,0,105,133
-0.0025509167949136903,-0.15875614261224216,-0.02478835797826132,0.2108267526798313,1.0,0,105,134
-0.005726039647158534,-0.353515058220085,-0.020571822924664692,0.4955883456978033,1.0,0,105,135
-0.012796340811560234,-0.5483409595451056,-0.010660056010708626,0.7817176727846693,1.0,0,105,136
-0.023763160002462348,-0.3530741178355094,0.00497429744498476,0.48570005507597036,1.0,0,105,137
-0.030824642359172538,-0.15802271244993588,0.014688298546504167,0.19458900411854774,1.0,0,105,138
-0.033985096608171256,0.03688608328859633,0.018580078628875122,-0.09342444744866468,1.0,0,105,139
-0.03324737494239933,0.23173686716207176,0.016711589679901828,-0.3801879461921988,1.0,0,105,140
-0.028612637599157893,0.42661756886495444,0.009107830756057853,-0.6675552017117184,1.0,0,105,141
-0.020080286221858805,0.2313701499821059,-0.004243273278176517,-0.37201855528943584,1.0,0,105,142
-0.015452883222216687,0.036308736831245414,-0.011683644383965235,-0.08067658827370816,1.0,0,105,143
-0.014726708485591778,-0.15864379610034196,-0.013297176149439397,0.20829733868277256,1.0,0,105,144
-0.017899584407598618,-0.353573109896272,-0.009131229375783947,0.4967562053699966,1.0,0,105,145
-0.024971046605524058,-0.5485651218986807,0.000803894731615986,0.7865474855977421,1.0,0,105,146
-0.035942349043497676,-0.35345422372227897,0.01653484444357083,0.4941175779261097,1.0,0,105,147
-0.04301143351794326,-0.15856932308380617,0.026417196002093024,0.20669121012266423,1.0,0,105,148
-0.046182819979619386,0.036165102531860505,0.03055102020454631,-0.07754275769359598,1.0,0,105,149
-0.045459517928982174,0.2308360682713712,0.02900016505067439,-0.3604323398683664,1.0,0,105,150
-0.04084279656355475,0.42553404505534526,0.021791518253307062,-0.6438316530104379,1.0,0,105,151
-0.03233211566244785,0.23011527155524716,0.008914885193098304,-0.3443668896106557,1.0,0,105,152
-0.027729810231342904,0.42510927454292946,0.00202754740088519,-0.6342253297520168,1.0,0,105,153
-0.019227624740484315,0.2299590997794431,-0.010656959194155147,-0.34090457076837605,1.0,0,105,154
-0.014628442744895453,0.03499038524056361,-0.017475050609522667,-0.051601192562295894,1.0,0,105,155
-0.01392863504008418,-0.15987669079149636,-0.018507074460768585,0.23551738822628737,1.0,0,105,156
-0.017126168855914108,-0.35472940273505915,-0.013796726696242836,0.5223056337636294,1.0,0,105,157
-0.02422075691061529,-0.15941600340427223,-0.003350614020970248,0.22530730873961718,1.0,0,105,158
-0.027409076978700736,-0.354489907969996,0.0011555321538220956,0.5169314443961424,1.0,0,105,159
-0.034498875138100654,-0.15938424657209566,0.011494161041744944,0.22461287406368302,1.0,0,105,160
-0.03768656006954257,0.03557155725522229,0.015986418523018603,-0.06442230540519384,1.0,0,105,161
-0.03697512892443812,0.23046069952388348,0.014697972414914726,-0.3520188575316484,1.0,0,105,162
-0.032365914933960446,0.42537058677389705,0.007657595264281758,-0.6400310608240729,1.0,0,105,163
-0.023858503198482504,0.23014271667848996,-0.0051430259521997,-0.3449465305747387,1.0,0,105,164
-0.019255648864912704,0.03509430314333098,-0.012041956563694473,-0.05388982260526404,1.0,0,105,165
-0.018553762802046084,-0.15985293124190283,-0.013119753015799753,0.23496957777530336,1.0,0,105,166
-0.02175082142688414,-0.35478499928243723,-0.008420361460293686,0.5234854185265425,1.0,0,105,167
-0.028846521412532883,-0.15954555752447694,0.002049346910237164,0.22816108103453603,1.0,0,105,168
-0.032037432563022425,0.03554704727263014,0.006612568530927884,-0.06387470407569645,1.0,0,105,169
-0.03132649161756982,0.23057356969582257,0.005335074449413955,-0.35446401094716173,1.0,0,105,170
-0.02671502022365337,0.4256192573537104,-0.0017542057695292797,-0.6454598743046043,1.0,0,105,171
-0.01820263507657916,0.2305217948803928,-0.014663403255621366,-0.3533298670972233,1.0,0,105,172
-0.013592199178971306,0.0356113885568321,-0.021730000597565833,-0.06530657467100548,1.0,0,105,173
-0.012879971407834664,-0.15919238160977303,-0.023036132090985942,0.22044197716117725,1.0,0,105,174
-0.016063819040030125,-0.35397760789884214,-0.018627292547762395,0.5057702721293298,1.0,0,105,175
-0.023143371198006968,-0.15859818409132811,-0.008511887105175798,0.20727587161364658,1.0,0,105,176
-0.02631533487983353,-0.3535973913240684,-0.004366369672902866,0.4972616218418507,1.0,0,105,177
-0.0333872827063149,-0.5486575044304787,0.005578862763934148,0.7885652937583683,1.0,0,105,178
-0.04436043279492447,-0.3536126202840876,0.021350168639101514,0.4976426975617427,1.0,0,105,179
-0.051432685200606225,-0.15879810744462264,0.03130302259033637,0.21176400017426256,1.0,0,105,180
-0.054608647349498676,0.03586262280035135,0.035538302593821625,-0.07088246314127628,1.0,0,105,181
-0.05389139489349165,0.23045753050839962,0.0341206533309961,-0.3521444565224878,1.0,0,105,182
-0.04928224428332366,0.42507807583388596,0.02707776420054634,-0.6338758295759113,1.0,0,105,183
-0.04078068276664594,0.22958907804934023,0.014400247609028116,-0.33278993662380824,1.0,0,105,184
-0.03618890120565914,0.4245031357906991,0.007744448876551951,-0.620897183205142,1.0,0,105,185
-0.027698838489845154,0.22927389177263505,-0.0046734947875508885,-0.325785253797504,1.0,0,105,186
-0.023113360654392453,0.03421879213292944,-0.011189199863500969,-0.034579802027732254,1.0,0,105,187
-0.022428984811733863,-0.16074093011149218,-0.011880795904055615,0.25455191895832274,1.0,0,105,188
-0.025643803413963707,-0.3556912469977263,-0.0067897575248891595,0.5434638842956584,1.0,0,105,189
-0.03275762835391823,-0.1604745386610476,0.004079520161024009,0.2486493981258906,1.0,0,105,190
-0.03596711912713919,0.03458891545275003,0.00905250812354182,-0.042743972692193544,1.0,0,105,191
-0.035275340818084186,0.22957989451583846,0.008197628669697948,-0.3325570560036392,1.0,0,105,192
-0.03068374292776742,0.4245842106535358,0.001546487549625164,-0.6226436260491194,1.0,0,105,193
-0.022192058714696702,0.22944069965099562,-0.010906384971357224,-0.3294740424192721,1.0,0,105,194
-0.01760324472167679,0.03447569135662645,-0.017495865819742665,-0.04025033662293659,1.0,0,105,195
-0.01691373089454426,-0.16039105822641136,-0.0183008725522014,0.24686152944941697,1.0,0,105,196
-0.020121552059072487,-0.35524692005579417,-0.013363641963213059,0.5337162212361245,1.0,0,105,197
-0.027226490460188373,-0.15993960318287875,-0.002689317538490568,0.2368526112413138,1.0,0,105,198
-0.030425282523845947,-0.3550230297895116,0.0020477346863357077,0.5286860345534008,1.0,0,105,199
-0.037525743119636176,-0.1599299474587946,0.012621455377403723,0.23664905818492304,1.0,0,105,200
0.0007163792015849835,-0.1480576087974078,0.016825397067763693,0.32101819850285473,1.0,0,106,0
-0.002244772974363173,0.0468207423087065,0.02324576103782079,0.03368848088049814,1.0,0,106,1
-0.0013083581281890428,0.24160176107090908,0.023919530655430753,-0.2515704728614864,1.0,0,106,2
0.003523677093229139,0.436374126364067,0.018888121198201026,-0.5366137749671401,1.0,0,106,3
0.012251159620510479,0.24099176195946834,0.008155845698858223,-0.23803972798038608,1.0,0,106,4
0.017070994859699845,0.43599625336400405,0.0033950511392505014,-0.5281389446334006,1.0,0,106,5
0.025790919926979926,0.24082670100614617,-0.007167727753417511,-0.2343881601752335,1.0,0,106,6
0.030607453947102847,0.04580789091011134,-0.01185549095692218,0.05602524657399971,1.0,0,106,7
0.031523611765305076,-0.14914208261651307,-0.010734986025442185,0.3449442238585894,1.0,0,106,8
0.028540770112974814,-0.3441096924541344,-0.0038361015482703967,0.6342227624633213,1.0,0,106,9
0.021658576263892126,-0.14893444200883096,0.008848353700996028,0.3403342298052996,1.0,0,106,10
